2015/11/6 23:21:54 [SENT] [SRC]: 127.0.0.1, 20001 , [DEST]: localhost, 41192 , Sequence : 21, ACK : 0, ack: 0 , fin: 0 , EstimatedRTT:     0.0754
2015/11/6 23:21:54 [SENT] [SRC]: 127.0.0.1, 20001 , [DEST]: localhost, 41192 , Sequence : 21, ACK : 0, ack: 0 , fin: 0 , EstimatedRTT:     0.0754
2015/11/6 23:21:54 [ACK.] [SRC]: 127.0.0.1, 20000 , [DEST]: localhost, 20001 , Sequence : 0, ACK : 21, ack: 0 , fin: 0 , EstimatedRTT:     0.0754
2015/11/6 23:21:54 [SENT] [SRC]: 127.0.0.1, 20001 , [DEST]: localhost, 41192 , Sequence : 23, ACK : 0, ack: 0 , fin: 0 , EstimatedRTT:     0.0667
2015/11/6 23:21:54 [ACK.] [SRC]: 127.0.0.1, 20000 , [DEST]: localhost, 20001 , Sequence : 0, ACK : 21, ack: 0 , fin: 0 , EstimatedRTT:     0.0667
2015/11/6 23:21:55 [SENT] [SRC]: 127.0.0.1, 20001 , [DEST]: localhost, 41192 , Sequence : 22, ACK : 0, ack: 0 , fin: 0 , EstimatedRTT:     0.0667
2015/11/6 23:21:55 [ACK.] [SRC]: 127.0.0.1, 20000 , [DEST]: localhost, 20001 , Sequence : 0, ACK : 22, ack: 0 , fin: 0 , EstimatedRTT:     0.0667
2015/11/6 23:21:55 [SENT] [SRC]: 127.0.0.1, 20001 , [DEST]: localhost, 41192 , Sequence : 24, ACK : 0, ack: 0 , fin: 0 , EstimatedRTT:     0.0591
2015/11/6 23:21:55 [ACK.] [SRC]: 127.0.0.1, 20000 , [DEST]: localhost, 20001 , Sequence : 0, ACK : 22, ack: 0 , fin: 0 , EstimatedRTT:     0.0591
2015/11/6 23:21:55 [SENT] [SRC]: 127.0.0.1, 20001 , [DEST]: localhost, 41192 , Sequence : 23, ACK : 0, ack: 0 , fin: 0 , EstimatedRTT:     0.0591
2015/11/6 23:21:55 [ACK.] [SRC]: 127.0.0.1, 20000 , [DEST]: localhost, 20001 , Sequence : 0, ACK : 23, ack: 0 , fin: 0 , EstimatedRTT:     0.0591
2015/11/6 23:21:55 [SENT] [SRC]: 127.0.0.1, 20001 , [DEST]: localhost, 41192 , Sequence : 25, ACK : 0, ack: 0 , fin: 0 , EstimatedRTT:     0.0526
2015/11/6 23:21:55 [ACK.] [SRC]: 127.0.0.1, 20000 , [DEST]: localhost, 20001 , Sequence : 0, ACK : 23, ack: 0 , fin: 0 , EstimatedRTT:     0.0526
2015/11/6 23:21:55 [SENT] [SRC]: 127.0.0.1, 20001 , [DEST]: localhost, 41192 , Sequence : 24, ACK : 0, ack: 0 , fin: 0 , EstimatedRTT:     0.0526
2015/11/6 23:21:56 [SENT] [SRC]: 127.0.0.1, 20001 , [DEST]: localhost, 41192 , Sequence : 24, ACK : 0, ack: 0 , fin: 0 , EstimatedRTT:     0.0526
2015/11/6 23:21:56 [SENT] [SRC]: 127.0.0.1, 20001 , [DEST]: localhost, 41192 , Sequence : 24, ACK : 0, ack: 0 , fin: 0 , EstimatedRTT:     0.0526
2015/11/6 23:21:56 [ACK.] [SRC]: 127.0.0.1, 20000 , [DEST]: localhost, 20001 , Sequence : 0, ACK : 24, ack: 0 , fin: 0 , EstimatedRTT:     0.0526
2015/11/6 23:21:56 [SENT] [SRC]: 127.0.0.1, 20001 , [DEST]: localhost, 41192 , Sequence : 26, ACK : 0, ack: 0 , fin: 0 , EstimatedRTT:     0.0468
2015/11/6 23:21:57 [SENT] [SRC]: 127.0.0.1, 20001 , [DEST]: localhost, 41192 , Sequence : 25, ACK : 0, ack: 0 , fin: 0 , EstimatedRTT:     0.0468
2015/11/6 23:21:57 [ACK.] [SRC]: 127.0.0.1, 20000 , [DEST]: localhost, 20001 , Sequence : 0, ACK : 25, ack: 0 , fin: 0 , EstimatedRTT:     0.0468
2015/11/6 23:21:57 [SENT] [SRC]: 127.0.0.1, 20001 , [DEST]: localhost, 41192 , Sequence : 27, ACK : 0, ack: 0 , fin: 0 , EstimatedRTT:     0.0419
2015/11/6 23:21:57 [ACK.] [SRC]: 127.0.0.1, 20000 , [DEST]: localhost, 20001 , Sequence : 0, ACK : 25, ack: 0 , fin: 0 , EstimatedRTT:     0.0419
2015/11/6 23:21:57 [SENT] [SRC]: 127.0.0.1, 20001 , [DEST]: localhost, 41192 , Sequence : 26, ACK : 0, ack: 0 , fin: 0 , EstimatedRTT:     0.0419
2015/11/6 23:21:57 [ACK.] [SRC]: 127.0.0.1, 20000 , [DEST]: localhost, 20001 , Sequence : 0, ACK : 26, ack: 0 , fin: 0 , EstimatedRTT:     0.0419
2015/11/6 23:21:57 [SENT] [SRC]: 127.0.0.1, 20001 , [DEST]: localhost, 41192 , Sequence : 28, ACK : 0, ack: 0 , fin: 0 , EstimatedRTT:     0.0375
2015/11/6 23:21:57 [SENT] [SRC]: 127.0.0.1, 20001 , [DEST]: localhost, 41192 , Sequence : 27, ACK : 0, ack: 0 , fin: 0 , EstimatedRTT:     0.0375
2015/11/6 23:21:57 [ACK.] [SRC]: 127.0.0.1, 20000 , [DEST]: localhost, 20001 , Sequence : 0, ACK : 27, ack: 0 , fin: 0 , EstimatedRTT:     0.0375
2015/11/6 23:21:57 [SENT] [SRC]: 127.0.0.1, 20001 , [DEST]: localhost, 41192 , Sequence : 29, ACK : 0, ack: 0 , fin: 0 , EstimatedRTT:     0.0337
2015/11/6 23:21:57 [ACK.] [SRC]: 127.0.0.1, 20000 , [DEST]: localhost, 20001 , Sequence : 0, ACK : 27, ack: 0 , fin: 0 , EstimatedRTT:     0.0337
2015/11/6 23:21:57 [SENT] [SRC]: 127.0.0.1, 20001 , [DEST]: localhost, 41192 , Sequence : 28, ACK : 0, ack: 0 , fin: 0 , EstimatedRTT:     0.0337
2015/11/6 23:21:57 [ACK.] [SRC]: 127.0.0.1, 20000 , [DEST]: localhost, 20001 , Sequence : 0, ACK : 28, ack: 0 , fin: 0 , EstimatedRTT:     0.0337
2015/11/6 23:21:57 [SENT] [SRC]: 127.0.0.1, 20001 , [DEST]: localhost, 41192 , Sequence : 30, ACK : 0, ack: 0 , fin: 0 , EstimatedRTT:     0.0302
2015/11/6 23:21:57 [SENT] [SRC]: 127.0.0.1, 20001 , [DEST]: localhost, 41192 , Sequence : 29, ACK : 0, ack: 0 , fin: 0 , EstimatedRTT:     0.0302
2015/11/6 23:21:57 [ACK.] [SRC]: 127.0.0.1, 20000 , [DEST]: localhost, 20001 , Sequence : 0, ACK : 29, ack: 0 , fin: 0 , EstimatedRTT:     0.0302
2015/11/6 23:21:57 [SENT] [SRC]: 127.0.0.1, 20001 , [DEST]: localhost, 41192 , Sequence : 31, ACK : 0, ack: 0 , fin: 0 , EstimatedRTT:     0.0274
2015/11/6 23:21:58 [SENT] [SRC]: 127.0.0.1, 20001 , [DEST]: localhost, 41192 , Sequence : 30, ACK : 0, ack: 0 , fin: 0 , EstimatedRTT:     0.0274
2015/11/6 23:21:58 [SENT] [SRC]: 127.0.0.1, 20001 , [DEST]: localhost, 41192 , Sequence : 30, ACK : 0, ack: 0 , fin: 0 , EstimatedRTT:     0.0274
2015/11/6 23:21:58 [SENT] [SRC]: 127.0.0.1, 20001 , [DEST]: localhost, 41192 , Sequence : 30, ACK : 0, ack: 0 , fin: 0 , EstimatedRTT:     0.0274
2015/11/6 23:21:58 [ACK.] [SRC]: 127.0.0.1, 20000 , [DEST]: localhost, 20001 , Sequence : 0, ACK : 30, ack: 0 , fin: 0 , EstimatedRTT:     0.0274
2015/11/6 23:21:58 [SENT] [SRC]: 127.0.0.1, 20001 , [DEST]: localhost, 41192 , Sequence : 32, ACK : 0, ack: 0 , fin: 0 , EstimatedRTT:     0.0247
2015/11/6 23:21:58 [ACK.] [SRC]: 127.0.0.1, 20000 , [DEST]: localhost, 20001 , Sequence : 0, ACK : 30, ack: 0 , fin: 0 , EstimatedRTT:     0.0247
2015/11/6 23:21:58 [SENT] [SRC]: 127.0.0.1, 20001 , [DEST]: localhost, 41192 , Sequence : 31, ACK : 0, ack: 0 , fin: 0 , EstimatedRTT:     0.0247
2015/11/6 23:21:58 [ACK.] [SRC]: 127.0.0.1, 20000 , [DEST]: localhost, 20001 , Sequence : 0, ACK : 31, ack: 0 , fin: 0 , EstimatedRTT:     0.0247
2015/11/6 23:21:58 [SENT] [SRC]: 127.0.0.1, 20001 , [DEST]: localhost, 41192 , Sequence : 33, ACK : 0, ack: 0 , fin: 0 , EstimatedRTT:     0.0224
2015/11/6 23:21:58 [ACK.] [SRC]: 127.0.0.1, 20000 , [DEST]: localhost, 20001 , Sequence : 0, ACK : 31, ack: 0 , fin: 0 , EstimatedRTT:     0.0224
2015/11/6 23:21:58 [SENT] [SRC]: 127.0.0.1, 20001 , [DEST]: localhost, 41192 , Sequence : 32, ACK : 0, ack: 0 , fin: 0 , EstimatedRTT:     0.0224
2015/11/6 23:21:58 [ACK.] [SRC]: 127.0.0.1, 20000 , [DEST]: localhost, 20001 , Sequence : 0, ACK : 32, ack: 0 , fin: 0 , EstimatedRTT:     0.0224
2015/11/6 23:21:58 [SENT] [SRC]: 127.0.0.1, 20001 , [DEST]: localhost, 41192 , Sequence : 34, ACK : 0, ack: 0 , fin: 0 , EstimatedRTT:     0.0203
2015/11/6 23:21:58 [SENT] [SRC]: 127.0.0.1, 20001 , [DEST]: localhost, 41192 , Sequence : 33, ACK : 0, ack: 0 , fin: 0 , EstimatedRTT:     0.0203
2015/11/6 23:21:58 [ACK.] [SRC]: 127.0.0.1, 20000 , [DEST]: localhost, 20001 , Sequence : 0, ACK : 33, ack: 0 , fin: 0 , EstimatedRTT:     0.0203
2015/11/6 23:21:58 [SENT] [SRC]: 127.0.0.1, 20001 , [DEST]: localhost, 41192 , Sequence : 35, ACK : 0, ack: 0 , fin: 0 , EstimatedRTT:     0.0188
2015/11/6 23:21:58 [ACK.] [SRC]: 127.0.0.1, 20000 , [DEST]: localhost, 20001 , Sequence : 0, ACK : 33, ack: 0 , fin: 0 , EstimatedRTT:     0.0188
2015/11/6 23:21:59 [SENT] [SRC]: 127.0.0.1, 20001 , [DEST]: localhost, 41192 , Sequence : 34, ACK : 0, ack: 0 , fin: 0 , EstimatedRTT:     0.0188
2015/11/6 23:21:59 [ACK.] [SRC]: 127.0.0.1, 20000 , [DEST]: localhost, 20001 , Sequence : 0, ACK : 34, ack: 0 , fin: 0 , EstimatedRTT:     0.0188
2015/11/6 23:21:59 [SENT] [SRC]: 127.0.0.1, 20001 , [DEST]: localhost, 41192 , Sequence : 36, ACK : 0, ack: 0 , fin: 0 , EstimatedRTT:     0.0174
2015/11/6 23:21:59 [SENT] [SRC]: 127.0.0.1, 20001 , [DEST]: localhost, 41192 , Sequence : 35, ACK : 0, ack: 0 , fin: 0 , EstimatedRTT:     0.0174
2015/11/6 23:21:59 [ACK.] [SRC]: 127.0.0.1, 20000 , [DEST]: localhost, 20001 , Sequence : 0, ACK : 35, ack: 0 , fin: 0 , EstimatedRTT:     0.0174
2015/11/6 23:21:59 [SENT] [SRC]: 127.0.0.1, 20001 , [DEST]: localhost, 41192 , Sequence : 37, ACK : 0, ack: 0 , fin: 0 , EstimatedRTT:     0.0160
2015/11/6 23:21:59 [ACK.] [SRC]: 127.0.0.1, 20000 , [DEST]: localhost, 20001 , Sequence : 0, ACK : 35, ack: 0 , fin: 0 , EstimatedRTT:     0.0160
2015/11/6 23:21:59 [SENT] [SRC]: 127.0.0.1, 20001 , [DEST]: localhost, 41192 , Sequence : 36, ACK : 0, ack: 0 , fin: 0 , EstimatedRTT:     0.0160
2015/11/6 23:21:59 [SENT] [SRC]: 127.0.0.1, 20001 , [DEST]: localhost, 41192 , Sequence : 36, ACK : 0, ack: 0 , fin: 0 , EstimatedRTT:     0.0160
2015/11/6 23:21:59 [ACK.] [SRC]: 127.0.0.1, 20000 , [DEST]: localhost, 20001 , Sequence : 0, ACK : 36, ack: 0 , fin: 0 , EstimatedRTT:     0.0160
2015/11/6 23:21:59 [SENT] [SRC]: 127.0.0.1, 20001 , [DEST]: localhost, 41192 , Sequence : 38, ACK : 0, ack: 0 , fin: 0 , EstimatedRTT:     0.0149
2015/11/6 23:21:59 [SENT] [SRC]: 127.0.0.1, 20001 , [DEST]: localhost, 41192 , Sequence : 37, ACK : 0, ack: 0 , fin: 0 , EstimatedRTT:     0.0149
2015/11/6 23:21:59 [ACK.] [SRC]: 127.0.0.1, 20000 , [DEST]: localhost, 20001 , Sequence : 0, ACK : 37, ack: 0 , fin: 0 , EstimatedRTT:     0.0149
2015/11/6 23:21:59 [SENT] [SRC]: 127.0.0.1, 20001 , [DEST]: localhost, 41192 , Sequence : 39, ACK : 0, ack: 0 , fin: 0 , EstimatedRTT:     0.0140
2015/11/6 23:21:59 [ACK.] [SRC]: 127.0.0.1, 20000 , [DEST]: localhost, 20001 , Sequence : 0, ACK : 37, ack: 0 , fin: 0 , EstimatedRTT:     0.0140
2015/11/6 23:21:59 [SENT] [SRC]: 127.0.0.1, 20001 , [DEST]: localhost, 41192 , Sequence : 38, ACK : 0, ack: 0 , fin: 0 , EstimatedRTT:     0.0140
2015/11/6 23:21:59 [ACK.] [SRC]: 127.0.0.1, 20000 , [DEST]: localhost, 20001 , Sequence : 0, ACK : 38, ack: 0 , fin: 0 , EstimatedRTT:     0.0140
2015/11/6 23:21:59 [SENT] [SRC]: 127.0.0.1, 20001 , [DEST]: localhost, 41192 , Sequence : 40, ACK : 0, ack: 0 , fin: 0 , EstimatedRTT:     0.0131
2015/11/6 23:21:59 [ACK.] [SRC]: 127.0.0.1, 20000 , [DEST]: localhost, 20001 , Sequence : 0, ACK : 38, ack: 0 , fin: 0 , EstimatedRTT:     0.0131
2015/11/6 23:21:59 [SENT] [SRC]: 127.0.0.1, 20001 , [DEST]: localhost, 41192 , Sequence : 39, ACK : 0, ack: 0 , fin: 0 , EstimatedRTT:     0.0131
2015/11/6 23:21:59 [ACK.] [SRC]: 127.0.0.1, 20000 , [DEST]: localhost, 20001 , Sequence : 0, ACK : 39, ack: 0 , fin: 0 , EstimatedRTT:     0.0131
2015/11/6 23:21:59 [SENT] [SRC]: 127.0.0.1, 20001 , [DEST]: localhost, 41192 , Sequence : 41, ACK : 0, ack: 0 , fin: 0 , EstimatedRTT:     0.0124
2015/11/6 23:21:59 [SENT] [SRC]: 127.0.0.1, 20001 , [DEST]: localhost, 41192 , Sequence : 40, ACK : 0, ack: 0 , fin: 0 , EstimatedRTT:     0.0124
2015/11/6 23:21:59 [ACK.] [SRC]: 127.0.0.1, 20000 , [DEST]: localhost, 20001 , Sequence : 0, ACK : 40, ack: 0 , fin: 0 , EstimatedRTT:     0.0124
2015/11/6 23:21:59 [SENT] [SRC]: 127.0.0.1, 20001 , [DEST]: localhost, 41192 , Sequence : 42, ACK : 0, ack: 0 , fin: 0 , EstimatedRTT:     0.0116
2015/11/6 23:21:59 [SENT] [SRC]: 127.0.0.1, 20001 , [DEST]: localhost, 41192 , Sequence : 41, ACK : 0, ack: 0 , fin: 0 , EstimatedRTT:     0.0116
2015/11/6 23:21:59 [ACK.] [SRC]: 127.0.0.1, 20000 , [DEST]: localhost, 20001 , Sequence : 0, ACK : 41, ack: 0 , fin: 0 , EstimatedRTT:     0.0116
2015/11/6 23:21:59 [SENT] [SRC]: 127.0.0.1, 20001 , [DEST]: localhost, 41192 , Sequence : 43, ACK : 0, ack: 0 , fin: 0 , EstimatedRTT:     0.0110
2015/11/6 23:21:59 [SENT] [SRC]: 127.0.0.1, 20001 , [DEST]: localhost, 41192 , Sequence : 42, ACK : 0, ack: 0 , fin: 0 , EstimatedRTT:     0.0110
2015/11/6 23:21:59 [ACK.] [SRC]: 127.0.0.1, 20000 , [DEST]: localhost, 20001 , Sequence : 0, ACK : 42, ack: 0 , fin: 0 , EstimatedRTT:     0.0110
2015/11/6 23:21:59 [SENT] [SRC]: 127.0.0.1, 20001 , [DEST]: localhost, 41192 , Sequence : 44, ACK : 0, ack: 0 , fin: 0 , EstimatedRTT:     0.0103
2015/11/6 23:21:59 [ACK.] [SRC]: 127.0.0.1, 20000 , [DEST]: localhost, 20001 , Sequence : 0, ACK : 42, ack: 0 , fin: 0 , EstimatedRTT:     0.0103
2015/11/6 23:21:59 [SENT] [SRC]: 127.0.0.1, 20001 , [DEST]: localhost, 41192 , Sequence : 43, ACK : 0, ack: 0 , fin: 0 , EstimatedRTT:     0.0103
2015/11/6 23:21:59 [ACK.] [SRC]: 127.0.0.1, 20000 , [DEST]: localhost, 20001 , Sequence : 0, ACK : 43, ack: 0 , fin: 0 , EstimatedRTT:     0.0103
2015/11/6 23:21:59 [SENT] [SRC]: 127.0.0.1, 20001 , [DEST]: localhost, 41192 , Sequence : 45, ACK : 0, ack: 0 , fin: 0 , EstimatedRTT:     0.0099
2015/11/6 23:21:59 [ACK.] [SRC]: 127.0.0.1, 20000 , [DEST]: localhost, 20001 , Sequence : 0, ACK : 43, ack: 0 , fin: 0 , EstimatedRTT:     0.0099
2015/11/6 23:21:59 [SENT] [SRC]: 127.0.0.1, 20001 , [DEST]: localhost, 41192 , Sequence : 44, ACK : 0, ack: 0 , fin: 0 , EstimatedRTT:     0.0099
2015/11/6 23:21:59 [ACK.] [SRC]: 127.0.0.1, 20000 , [DEST]: localhost, 20001 , Sequence : 0, ACK : 44, ack: 0 , fin: 0 , EstimatedRTT:     0.0099
2015/11/6 23:21:59 [SENT] [SRC]: 127.0.0.1, 20001 , [DEST]: localhost, 41192 , Sequence : 46, ACK : 0, ack: 0 , fin: 0 , EstimatedRTT:     0.0095
2015/11/6 23:21:59 [ACK.] [SRC]: 127.0.0.1, 20000 , [DEST]: localhost, 20001 , Sequence : 0, ACK : 44, ack: 0 , fin: 0 , EstimatedRTT:     0.0095
2015/11/6 23:21:59 [SENT] [SRC]: 127.0.0.1, 20001 , [DEST]: localhost, 41192 , Sequence : 45, ACK : 0, ack: 0 , fin: 0 , EstimatedRTT:     0.0095
2015/11/6 23:21:59 [ACK.] [SRC]: 127.0.0.1, 20000 , [DEST]: localhost, 20001 , Sequence : 0, ACK : 45, ack: 0 , fin: 0 , EstimatedRTT:     0.0095
2015/11/6 23:21:59 [SENT] [SRC]: 127.0.0.1, 20001 , [DEST]: localhost, 41192 , Sequence : 47, ACK : 0, ack: 0 , fin: 0 , EstimatedRTT:     0.0091
2015/11/6 23:21:59 [ACK.] [SRC]: 127.0.0.1, 20000 , [DEST]: localhost, 20001 , Sequence : 0, ACK : 45, ack: 0 , fin: 0 , EstimatedRTT:     0.0091
2015/11/6 23:21:59 [SENT] [SRC]: 127.0.0.1, 20001 , [DEST]: localhost, 41192 , Sequence : 46, ACK : 0, ack: 0 , fin: 0 , EstimatedRTT:     0.0091
2015/11/6 23:21:59 [ACK.] [SRC]: 127.0.0.1, 20000 , [DEST]: localhost, 20001 , Sequence : 0, ACK : 46, ack: 0 , fin: 0 , EstimatedRTT:     0.0091
2015/11/6 23:21:59 [SENT] [SRC]: 127.0.0.1, 20001 , [DEST]: localhost, 41192 , Sequence : 48, ACK : 0, ack: 0 , fin: 0 , EstimatedRTT:     0.0088
2015/11/6 23:21:59 [ACK.] [SRC]: 127.0.0.1, 20000 , [DEST]: localhost, 20001 , Sequence : 0, ACK : 46, ack: 0 , fin: 0 , EstimatedRTT:     0.0088
2015/11/6 23:21:59 [SENT] [SRC]: 127.0.0.1, 20001 , [DEST]: localhost, 41192 , Sequence : 47, ACK : 0, ack: 0 , fin: 0 , EstimatedRTT:     0.0088
2015/11/6 23:21:59 [ACK.] [SRC]: 127.0.0.1, 20000 , [DEST]: localhost, 20001 , Sequence : 0, ACK : 47, ack: 0 , fin: 0 , EstimatedRTT:     0.0088
2015/11/6 23:21:59 [SENT] [SRC]: 127.0.0.1, 20001 , [DEST]: localhost, 41192 , Sequence : 49, ACK : 0, ack: 0 , fin: 1 , EstimatedRTT:     0.0088
2015/11/6 23:21:59 [ACK.] [SRC]: 127.0.0.1, 20000 , [DEST]: localhost, 20001 , Sequence : 0, ACK : 47, ack: 0 , fin: 0 , EstimatedRTT:     0.0088
2015/11/6 23:21:59 [SENT] [SRC]: 127.0.0.1, 20001 , [DEST]: localhost, 41192 , Sequence : 48, ACK : 0, ack: 0 , fin: 0 , EstimatedRTT:     0.0088
2015/11/6 23:21:59 [ACK.] [SRC]: 127.0.0.1, 20000 , [DEST]: localhost, 20001 , Sequence : 0, ACK : 48, ack: 0 , fin: 0 , EstimatedRTT:     0.0088
2015/11/6 23:21:59 [SENT] [SRC]: 127.0.0.1, 20001 , [DEST]: localhost, 41192 , Sequence : 49, ACK : 0, ack: 0 , fin: 1 , EstimatedRTT:     0.0080
2015/11/6 23:21:59 [ACK.] [SRC]: 127.0.0.1, 20000 , [DEST]: localhost, 20001 , Sequence : 0, ACK : 49, ack: 0 , fin: 0 , EstimatedRTT:     0.0080
2015/11/6 23:21:59 [ACK.] [SRC]: 127.0.0.1, 20000 , [DEST]: localhost, 20001 , Sequence : 0, ACK : 49, ack: 0 , fin: 1 , EstimatedRTT:     0.0080
2015/11/6 23:21:59  log closed.
2015/11/6 23:22:12  log starts.
2015/11/6 23:22:12 [SENT] [SRC]: 127.0.0.1, 20001 , [DEST]: localhost, 41192 , Sequence : 0, ACK : 0, ack: 0 , fin: 0 , EstimatedRTT:     1.0000
2015/11/6 23:22:12 [SENT] [SRC]: 127.0.0.1, 20001 , [DEST]: localhost, 41192 , Sequence : 1, ACK : 0, ack: 0 , fin: 0 , EstimatedRTT:     1.0000
2015/11/6 23:22:12 [SENT] [SRC]: 127.0.0.1, 20001 , [DEST]: localhost, 41192 , Sequence : 2, ACK : 0, ack: 0 , fin: 0 , EstimatedRTT:     1.0000
2015/11/6 23:22:13 [SENT] [SRC]: 127.0.0.1, 20001 , [DEST]: localhost, 41192 , Sequence : 0, ACK : 0, ack: 0 , fin: 0 , EstimatedRTT:     1.0000
2015/11/6 23:22:15 [SENT] [SRC]: 127.0.0.1, 20001 , [DEST]: localhost, 41192 , Sequence : 0, ACK : 0, ack: 0 , fin: 0 , EstimatedRTT:     1.0000
2015/11/6 23:22:18  log starts.
2015/11/6 23:22:18 [SENT] [SRC]: 127.0.0.1, 20001 , [DEST]: localhost, 41192 , Sequence : 0, ACK : 0, ack: 0 , fin: 0 , EstimatedRTT:     1.0000
2015/11/6 23:22:18 [SENT] [SRC]: 127.0.0.1, 20001 , [DEST]: localhost, 41192 , Sequence : 1, ACK : 0, ack: 0 , fin: 0 , EstimatedRTT:     1.0000
2015/11/6 23:22:18 [SENT] [SRC]: 127.0.0.1, 20001 , [DEST]: localhost, 41192 , Sequence : 2, ACK : 0, ack: 0 , fin: 0 , EstimatedRTT:     1.0000
2015/11/6 23:22:19 [SENT] [SRC]: 127.0.0.1, 20001 , [DEST]: localhost, 41192 , Sequence : 0, ACK : 0, ack: 0 , fin: 0 , EstimatedRTT:     1.0000
2015/11/6 23:22:21 [SENT] [SRC]: 127.0.0.1, 20001 , [DEST]: localhost, 41192 , Sequence : 0, ACK : 0, ack: 0 , fin: 0 , EstimatedRTT:     1.0000
2015/11/6 23:22:25 [SENT] [SRC]: 127.0.0.1, 20001 , [DEST]: localhost, 41192 , Sequence : 0, ACK : 0, ack: 0 , fin: 0 , EstimatedRTT:     1.0000
2015/11/6 23:22:25 [ACK.] [SRC]: 127.0.0.1, 20000 , [DEST]: localhost, 20001 , Sequence : 0, ACK : 0, ack: 0 , fin: 0 , EstimatedRTT:     1.0000
2015/11/6 23:22:25 [SENT] [SRC]: 127.0.0.1, 20001 , [DEST]: localhost, 41192 , Sequence : 3, ACK : 0, ack: 0 , fin: 0 , EstimatedRTT:     1.0000
2015/11/6 23:22:25 [ACK.] [SRC]: 127.0.0.1, 20000 , [DEST]: localhost, 20001 , Sequence : 0, ACK : 0, ack: 0 , fin: 0 , EstimatedRTT:     1.0000
2015/11/6 23:22:25  log starts.
2015/11/6 23:22:25 [SENT] [SRC]: 127.0.0.1, 20001 , [DEST]: localhost, 41192 , Sequence : 0, ACK : 0, ack: 0 , fin: 0 , EstimatedRTT:     1.0000
2015/11/6 23:22:25 [SENT] [SRC]: 127.0.0.1, 20001 , [DEST]: localhost, 41192 , Sequence : 1, ACK : 0, ack: 0 , fin: 0 , EstimatedRTT:     1.0000
2015/11/6 23:22:25 [SENT] [SRC]: 127.0.0.1, 20001 , [DEST]: localhost, 41192 , Sequence : 2, ACK : 0, ack: 0 , fin: 0 , EstimatedRTT:     1.0000
2015/11/6 23:22:25 [ACK.] [SRC]: 127.0.0.1, 20000 , [DEST]: localhost, 20001 , Sequence : 0, ACK : 0, ack: 0 , fin: 0 , EstimatedRTT:     1.0000
2015/11/6 23:22:25 [ACK.] [SRC]: 127.0.0.1, 20000 , [DEST]: localhost, 20001 , Sequence : 0, ACK : 0, ack: 0 , fin: 0 , EstimatedRTT:     1.0000
2015/11/6 23:22:25 [SENT] [SRC]: 127.0.0.1, 20001 , [DEST]: localhost, 41192 , Sequence : 3, ACK : 0, ack: 0 , fin: 0 , EstimatedRTT:     1.0000
2015/11/6 23:22:26 [ACK.] [SRC]: 127.0.0.1, 20000 , [DEST]: localhost, 20001 , Sequence : 0, ACK : 0, ack: 0 , fin: 0 , EstimatedRTT:     1.0000
2015/11/6 23:22:26 [SENT] [SRC]: 127.0.0.1, 20001 , [DEST]: localhost, 41192 , Sequence : 1, ACK : 0, ack: 0 , fin: 0 , EstimatedRTT:     1.0000
2015/11/6 23:22:26 [ACK.] [SRC]: 127.0.0.1, 20000 , [DEST]: localhost, 20001 , Sequence : 0, ACK : 1, ack: 0 , fin: 0 , EstimatedRTT:     1.0000
2015/11/6 23:22:26 [SENT] [SRC]: 127.0.0.1, 20001 , [DEST]: localhost, 41192 , Sequence : 4, ACK : 0, ack: 0 , fin: 0 , EstimatedRTT:     1.0000
2015/11/6 23:22:26 [ACK.] [SRC]: 127.0.0.1, 20000 , [DEST]: localhost, 20001 , Sequence : 0, ACK : 1, ack: 0 , fin: 0 , EstimatedRTT:     1.0000
2015/11/6 23:22:27 [SENT] [SRC]: 127.0.0.1, 20001 , [DEST]: localhost, 41192 , Sequence : 2, ACK : 0, ack: 0 , fin: 0 , EstimatedRTT:     1.0000
2015/11/6 23:22:27 [ACK.] [SRC]: 127.0.0.1, 20000 , [DEST]: localhost, 20001 , Sequence : 0, ACK : 2, ack: 0 , fin: 0 , EstimatedRTT:     1.0000
2015/11/6 23:22:27 [SENT] [SRC]: 127.0.0.1, 20001 , [DEST]: localhost, 41192 , Sequence : 5, ACK : 0, ack: 0 , fin: 0 , EstimatedRTT:     0.8761
2015/11/6 23:22:27 [ACK.] [SRC]: 127.0.0.1, 20000 , [DEST]: localhost, 20001 , Sequence : 0, ACK : 2, ack: 0 , fin: 0 , EstimatedRTT:     0.8761
2015/11/6 23:22:28 [SENT] [SRC]: 127.0.0.1, 20001 , [DEST]: localhost, 41192 , Sequence : 3, ACK : 0, ack: 0 , fin: 0 , EstimatedRTT:     0.8761
2015/11/6 23:22:28 [ACK.] [SRC]: 127.0.0.1, 20000 , [DEST]: localhost, 20001 , Sequence : 0, ACK : 3, ack: 0 , fin: 0 , EstimatedRTT:     0.8761
2015/11/6 23:22:28 [SENT] [SRC]: 127.0.0.1, 20001 , [DEST]: localhost, 41192 , Sequence : 6, ACK : 0, ack: 0 , fin: 0 , EstimatedRTT:     0.7674
2015/11/6 23:22:28 [ACK.] [SRC]: 127.0.0.1, 20000 , [DEST]: localhost, 20001 , Sequence : 0, ACK : 3, ack: 0 , fin: 0 , EstimatedRTT:     0.7674
